Transmission
0.0301650000000000	0.0307320000000000	0.0324600000000000	0.0354040000000000	0.0395740000000000	0.0449910000000000	0.0521700000000000	0.0629060000000000	0.0793280000000000	0.0960830000000000	0.0974380000000000	0.0864660000000000	0.0836460000000000	0.0995380000000000	0.132122000000000	0.151388000000000	0.124485000000000	0.0980540000000000	0.104948000000000	0.147865000000000	0.201303000000000	0.193830000000000	0.166173000000000	0.157314000000000	0.161138000000000	0.0825030000000000	0.107295000000000	0.123950000000000	0.0916010000000000	0.0232530000000000	0.00644485100000000	0.00130880900000000	0.000188323800000000	0.000505423300000000	0.00370587800000000	0.0649800000000000
0.0389000000000000	0.0395880000000000	0.0416610000000000	0.0451290000000000	0.0500220000000000	0.0566600000000000	0.0663070000000000	0.0814000000000000	0.101587000000000	0.113145000000000	0.103754000000000	0.0905230000000000	0.0926790000000000	0.116031000000000	0.153365000000000	0.163422000000000	0.127260000000000	0.103830000000000	0.118240000000000	0.170690000000000	0.223191000000000	0.207862000000000	0.176819000000000	0.176863000000000	0.151005000000000	0.0892940000000000	0.110819000000000	0.123736000000000	0.0955620000000000	0.0228530000000000	0.00550356600000000	0.00114756100000000	0.000186082600000000	0.000605894700000000	0.00437868000000000	0.0761240000000000
0.0457470000000000	0.0464800000000000	0.0486810000000000	0.0523890000000000	0.0578040000000000	0.0656710000000000	0.0776840000000000	0.0952280000000000	0.112188000000000	0.112248000000000	0.0972050000000000	0.0881380000000000	0.0967860000000000	0.125662000000000	0.161774000000000	0.158968000000000	0.120386000000000	0.103833000000000	0.125402000000000	0.183373000000000	0.227915000000000	0.207045000000000	0.175350000000000	0.188392000000000	0.128382000000000	0.0933760000000000	0.108237000000000	0.114883000000000	0.0900480000000000	0.0219130000000000	0.00464093100000000	0.000971057100000000	0.000182415900000000	0.000707985000000000	0.00498983100000000	0.0817730000000000
0.0512520000000000	0.0520040000000000	0.0542890000000000	0.0582410000000000	0.0642940000000000	0.0734460000000000	0.0869650000000000	0.103104000000000	0.110980000000000	0.101727000000000	0.0878410000000000	0.0849520000000000	0.0993800000000000	0.131368000000000	0.161575000000000	0.146812000000000	0.110923000000000	0.102140000000000	0.129829000000000	0.190105000000000	0.223546000000000	0.199287000000000	0.168924000000000	0.194909000000000	0.106941000000000	0.0961990000000000	0.104250000000000	0.103649000000000	0.0786100000000000	0.0207860000000000	0.00394105600000000	0.000811887200000000	0.000179409300000000	0.000817304000000000	0.00561957900000000	0.0844720000000000
0.0571470000000000	0.0579540000000000	0.0604420000000000	0.0648670000000000	0.0718100000000000	0.0821140000000000	0.0954760000000000	0.106229000000000	0.104119000000000	0.0910580000000000	0.0813010000000000	0.0841850000000000	0.103491000000000	0.136906000000000	0.158500000000000	0.134553000000000	0.103499000000000	0.101965000000000	0.135231000000000	0.196163000000000	0.218253000000000	0.191648000000000	0.163693000000000	0.198876000000000	0.0914800000000000	0.0991230000000000	0.102045000000000	0.0941330000000000	0.0659030000000000	0.0196640000000000	0.00341365900000000	0.000682585600000000	0.000178663000000000	0.000945157900000000	0.00639157600000000	0.0871410000000000
0.0663610000000000	0.0673100000000000	0.0702650000000000	0.0755650000000000	0.0837440000000000	0.0948330000000000	0.105841000000000	0.108579000000000	0.0986570000000000	0.0853880000000000	0.0801080000000000	0.0883290000000000	0.112553000000000	0.146804000000000	0.158306000000000	0.127213000000000	0.100991000000000	0.106213000000000	0.145851000000000	0.207617000000000	0.219225000000000	0.189982000000000	0.164807000000000	0.203422000000000	0.0826530000000000	0.103908000000000	0.104017000000000	0.0885390000000000	0.0550330000000000	0.0186860000000000	0.00304852700000000	0.000584989500000000	0.000181778100000000	0.00111371300000000	0.00751743500000000	0.0929120000000000
0.0803530000000000	0.0815390000000000	0.0852120000000000	0.0916510000000000	0.100865000000000	0.111033000000000	0.116181000000000	0.109676000000000	0.0952120000000000	0.0840030000000000	0.0834730000000000	0.0973060000000000	0.126848000000000	0.160705000000000	0.160276000000000	0.123856000000000	0.102649000000000	0.114879000000000	0.162169000000000	0.224375000000000	0.225931000000000	0.193454000000000	0.172315000000000	0.204224000000000	0.0785160000000000	0.109821000000000	0.109879000000000	0.0862980000000000	0.0461560000000000	0.0175940000000000	0.00279790500000000	0.000510563700000000	0.000188852600000000	0.00133547200000000	0.00914562100000000	0.101770000000000
0.0990070000000000	0.100441000000000	0.104767000000000	0.111813000000000	0.120218000000000	0.125664000000000	0.121718000000000	0.107838000000000	0.0927790000000000	0.0853370000000000	0.0900650000000000	0.109981000000000	0.144619000000000	0.175180000000000	0.161322000000000	0.122225000000000	0.106847000000000	0.126692000000000	0.182429000000000	0.242944000000000	0.234790000000000	0.198874000000000	0.184658000000000	0.194508000000000	0.0773950000000000	0.114753000000000	0.118045000000000	0.0863680000000000	0.0390070000000000	0.0160900000000000	0.00261446600000000	0.000451187900000000	0.000199249400000000	0.00160836600000000	0.0113540000000000	0.111855000000000
0.119934000000000	0.121384000000000	0.125481000000000	0.131061000000000	0.134971000000000	0.132064000000000	0.119786000000000	0.103271000000000	0.0909610000000000	0.0883620000000000	0.0987640000000000	0.124825000000000	0.163045000000000	0.186008000000000	0.159144000000000	0.120800000000000	0.112250000000000	0.140157000000000	0.204032000000000	0.259272000000000	0.242261000000000	0.203397000000000	0.200324000000000	0.173414000000000	0.0783170000000000	0.116901000000000	0.126053000000000	0.0879510000000000	0.0333700000000000	0.0141350000000000	0.00246374100000000	0.000401967100000000	0.000212367000000000	0.00191754000000000	0.0141590000000000	0.120760000000000
0.137005000000000	0.137922000000000	0.140051000000000	0.141286000000000	0.138053000000000	0.127597000000000	0.111942000000000	0.0973880000000000	0.0896660000000000	0.0923270000000000	0.108405000000000	0.139801000000000	0.178518000000000	0.189601000000000	0.152929000000000	0.118795000000000	0.117783000000000	0.153655000000000	0.223833000000000	0.269811000000000	0.245463000000000	0.205015000000000	0.217166000000000	0.146902000000000	0.0806380000000000	0.115587000000000	0.130323000000000	0.0902230000000000	0.0289600000000000	0.0119440000000000	0.00232070800000000	0.000360154600000000	0.000227737700000000	0.00223548500000000	0.0174600000000000	0.126190000000000
0.145593000000000	0.145487000000000	0.144429000000000	0.140419000000000	0.131425000000000	0.117796000000000	0.103295000000000	0.0928060000000000	0.0900380000000000	0.0979060000000000	0.119408000000000	0.154905000000000	0.190506000000000	0.187331000000000	0.145275000000000	0.117434000000000	0.124147000000000	0.167799000000000	0.242043000000000	0.276208000000000	0.245991000000000	0.205505000000000	0.234709000000000	0.122945000000000	0.0845650000000000	0.112537000000000	0.129105000000000	0.0929600000000000	0.0256840000000000	0.00987187100000000	0.00218166500000000	0.000325542000000000	0.000246234800000000	0.00255617600000000	0.0213080000000000	0.128745000000000
0.143709000000000	0.142607000000000	0.138830000000000	0.131439000000000	0.120349000000000	0.107504000000000	0.0963850000000000	0.0904310000000000	0.0924730000000000	0.105390000000000	0.131873000000000	0.169761000000000	0.198359000000000	0.180874000000000	0.137827000000000	0.117328000000000	0.131745000000000	0.182947000000000	0.258558000000000	0.279760000000000	0.244838000000000	0.206236000000000	0.249668000000000	0.104187000000000	0.0900370000000000	0.109173000000000	0.122819000000000	0.0952450000000000	0.0233270000000000	0.00809789000000000	0.00204133200000000	0.000297370600000000	0.000268831000000000	0.00287548700000000	0.0256970000000000	0.129059000000000
0.134327000000000	0.132712000000000	0.127785000000000	0.119669000000000	0.109431000000000	0.0993250000000000	0.0921540000000000	0.0905800000000000	0.0972280000000000	0.115031000000000	0.145847000000000	0.183915000000000	0.201889000000000	0.172197000000000	0.131681000000000	0.118908000000000	0.140982000000000	0.199484000000000	0.273462000000000	0.281786000000000	0.242965000000000	0.208640000000000	0.256353000000000	0.0906120000000000	0.0968080000000000	0.106576000000000	0.114106000000000	0.0956880000000000	0.0216970000000000	0.00666805700000000	0.00189642800000000	0.000274877600000000	0.000296810600000000	0.00319573900000000	0.0305670000000000	0.127942000000000
0.122066000000000	0.120443000000000	0.115755000000000	0.108698000000000	0.100721000000000	0.0939120000000000	0.0905980000000000	0.0931610000000000	0.104268000000000	0.126701000000000	0.160822000000000	0.196206000000000	0.200833000000000	0.162628000000000	0.127176000000000	0.122221000000000	0.151907000000000	0.217194000000000	0.286231000000000	0.282654000000000	0.240610000000000	0.213599000000000	0.248163000000000	0.0812610000000000	0.104139000000000	0.105249000000000	0.105144000000000	0.0927220000000000	0.0206040000000000	0.00554919600000000	0.00174390500000000	0.000257165400000000	0.000331480300000000	0.00351791000000000	0.0356850000000000	0.125845000000000
0.110338000000000	0.109001000000000	0.105269000000000	0.100008000000000	0.0946660000000000	0.0911030000000000	0.0914010000000000	0.0978970000000000	0.113286000000000	0.139823000000000	0.175642000000000	0.204905000000000	0.195204000000000	0.153000000000000	0.124247000000000	0.127056000000000	0.164218000000000	0.235196000000000	0.295913000000000	0.282032000000000	0.237579000000000	0.221429000000000	0.223279000000000	0.0751740000000000	0.110769000000000	0.105273000000000	0.0970240000000000	0.0856420000000000	0.0198600000000000	0.00468346100000000	0.00158296900000000	0.000243349500000000	0.000374067100000000	0.00384051800000000	0.0406140000000000	0.122996000000000
0.101271000000000	0.100310000000000	0.0977150000000000	0.0943410000000000	0.0915240000000000	0.0909590000000000	0.0946420000000000	0.104930000000000	0.124380000000000	0.154266000000000	0.189747000000000	0.209526000000000	0.186651000000000	0.144559000000000	0.123238000000000	0.133683000000000	0.178216000000000	0.253413000000000	0.303137000000000	0.280719000000000	0.234753000000000	0.232861000000000	0.189244000000000	0.0718290000000000	0.115718000000000	0.106836000000000	0.0905120000000000	0.0756390000000000	0.0193180000000000	0.00402144200000000	0.00141983300000000	0.000233037200000000	0.000426811000000000	0.00417958200000000	0.0451530000000000	0.120125000000000
0.0954990000000000	0.0949080000000000	0.0934090000000000	0.0917920000000000	0.0912950000000000	0.0935270000000000	0.100470000000000	0.114466000000000	0.137676000000000	0.169914000000000	0.202590000000000	0.210168000000000	0.177007000000000	0.138114000000000	0.124426000000000	0.142434000000000	0.194301000000000	0.271866000000000	0.308861000000000	0.279438000000000	0.233068000000000	0.247807000000000	0.155643000000000	0.0708940000000000	0.118426000000000	0.109912000000000	0.0859670000000000	0.0647430000000000	0.0188170000000000	0.00351902500000000	0.00126164300000000	0.000225949000000000	0.000492775200000000	0.00455730400000000	0.0492890000000000	0.117814000000000
0.0931570000000000	0.0929080000000000	0.0924170000000000	0.0924240000000000	0.0941090000000000	0.0990600000000000	0.109267000000000	0.126934000000000	0.153529000000000	0.186871000000000	0.213917000000000	0.207771000000000	0.168039000000000	0.134279000000000	0.128211000000000	0.153891000000000	0.213202000000000	0.291011000000000	0.314519000000000	0.279133000000000	0.233783000000000	0.265005000000000	0.128002000000000	0.0722640000000000	0.119089000000000	0.114355000000000	0.0835900000000000	0.0546490000000000	0.0181950000000000	0.00314196300000000	0.00111507600000000	0.000222002700000000	0.000576604600000000	0.00500641000000000	0.0532660000000000	0.116606000000000
0.0937960000000000	0.0938700000000000	0.0943340000000000	0.0959020000000000	0.0997340000000000	0.107420000000000	0.120905000000000	0.142076000000000	0.171355000000000	0.203954000000000	0.222162000000000	0.202449000000000	0.160174000000000	0.132815000000000	0.134415000000000	0.167945000000000	0.234524000000000	0.309739000000000	0.319768000000000	0.279182000000000	0.237090000000000	0.279225000000000	0.106986000000000	0.0757420000000000	0.117916000000000	0.119230000000000	0.0832150000000000	0.0459630000000000	0.0172520000000000	0.00285827400000000	0.000982188700000000	0.000220871300000000	0.000683023000000000	0.00554419300000000	0.0570950000000000	0.116373000000000
0.0967570000000000	0.0971430000000000	0.0985370000000000	0.101640000000000	0.107602000000000	0.117987000000000	0.134580000000000	0.158704000000000	0.189373000000000	0.218568000000000	0.224981000000000	0.194042000000000	0.153148000000000	0.133056000000000	0.142380000000000	0.183709000000000	0.256548000000000	0.325551000000000	0.322953000000000	0.278025000000000	0.242497000000000	0.281315000000000	0.0914560000000000	0.0809770000000000	0.115134000000000	0.122735000000000	0.0844430000000000	0.0386820000000000	0.0158540000000000	0.00264061400000000	0.000862870900000000	0.000222070700000000	0.000815847100000000	0.00617061700000000	0.0605730000000000	0.116610000000000
0.101365000000000	0.102052000000000	0.104341000000000	0.108919000000000	0.116904000000000	0.129753000000000	0.148927000000000	0.174952000000000	0.205054000000000	0.227624000000000	0.220808000000000	0.182956000000000	0.146695000000000	0.134332000000000	0.151242000000000	0.199828000000000	0.276791000000000	0.335831000000000	0.322337000000000	0.274303000000000	0.249311000000000	0.263547000000000	0.0801140000000000	0.0873990000000000	0.111202000000000	0.122669000000000	0.0866750000000000	0.0327530000000000	0.0140380000000000	0.00246781300000000	0.000756848500000000	0.000225174200000000	0.000977574900000000	0.00687692900000000	0.0635120000000000	0.116812000000000
0.107784000000000	0.108755000000000	0.111893000000000	0.117856000000000	0.127687000000000	0.142645000000000	0.163714000000000	0.190410000000000	0.217755000000000	0.230842000000000	0.211657000000000	0.171528000000000	0.141728000000000	0.137059000000000	0.161292000000000	0.216482000000000	0.295097000000000	0.341631000000000	0.319299000000000	0.269462000000000	0.258480000000000	0.229623000000000	0.0722600000000000	0.0946630000000000	0.107359000000000	0.118386000000000	0.0895020000000000	0.0282640000000000	0.0120530000000000	0.00233119900000000	0.000665702800000000	0.000230446600000000	0.00117464500000000	0.00770056300000000	0.0663890000000000	0.117397000000000
0.116361000000000	0.117603000000000	0.121540000000000	0.128782000000000	0.140248000000000	0.156903000000000	0.179129000000000	0.205176000000000	0.227449000000000	0.229156000000000	0.200318000000000	0.161641000000000	0.138998000000000	0.141797000000000	0.173130000000000	0.234333000000000	0.312089000000000	0.344970000000000	0.315567000000000	0.265329000000000	0.270482000000000	0.190247000000000	0.0673020000000000	0.102294000000000	0.104607000000000	0.111025000000000	0.0922370000000000	0.0250730000000000	0.0101490000000000	0.00222476400000000	0.000589495300000000	0.000238366700000000	0.00141644600000000	0.00870085000000000	0.0697490000000000	0.118872000000000
